username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
ulisscc;2018-07-01 20:57;2;4;"Si no votaste por amlo, hay que saber perder y no irnos a los extremismos que criticabamos de el las dos elecciones anteriores, avancemos juntos a construir un Mexico mejor.";;;;"1013602562220666880";https://twitter.com/ulisscc/status/1013602562220666880;Muy negativo;0.05798944430094651
joseatlds;2018-07-01 13:31;1;1;"En estas Elecciones "Gane quien Gane" Avancemos, Unamonos y Apoyemos. pic.twitter.com/XzSs7SXjCN";;;;"1013490308334653440";https://twitter.com/joseatlds/status/1013490308334653440;Muy negativo;0.08207792594050123
Edel_Xi;2018-06-28 17:50;0;0;"puej si pero, que este sea el cambio y que despues de estas elecciones como sociedad avancemos y ya no haya mas venta de votos";;;;"1012468367519879168";https://twitter.com/Edel_Xi/status/1012468367519879168;Tendencia negativa;0.3751693803008526
CarlosGtz_G;2018-06-27 17:16;1;2;"Hoy @ JuanaCuevasR agradece el trabajo y la entrega de los aliancistas rumbo a las elecciones 2018. !Avancemos juntos hacia la victoria! # JuanaConNuevaAlianzapic.twitter.com/sF84Fuox5A";;@ JuanaCuevasR;# JuanaConNuevaAlianzapic;"1012097248547745792";https://twitter.com/CarlosGtz_G/status/1012097248547745792;Muy negativo;0.09630676149331925
AriOnofre;2018-06-27 17:08;33;36;". @ JuanaCuevasR agradece el trabajo y la entrega de todos los aliancistas rumbo a las elecciones del 1 de julio. Este domingo, avancemos juntos hacia la victoria y pintemos a Mexico de turquesa # JuanaConNuevaAlianza @ NuevaAlianzapic.twitter.com/L94AwkeGXX";;@ JuanaCuevasR @ NuevaAlianzapic;# JuanaConNuevaAlianza;"1012095228155703301";https://twitter.com/AriOnofre/status/1012095228155703301;Muy negativo;0.19641766976243594
Jacobobo3;2018-06-25 07:54;0;0;"Ya ganaron la elecciones, no nos vamos a volver Venezuela, pero es que esto es una democracia y nunca se ha promovido una iniciativa contra la corrupcion, dejemos la bobada del castrochavismo y avancemos.";;;;"1011231208641105922";https://twitter.com/Jacobobo3/status/1011231208641105922;Muy negativo;0.003928914157147563
arisbuc;2018-06-22 13:57;0;0;""El voto inutil de Ricardo Anaya" Ante la espectativa que el candidato fallido del # PRI # PepeMeade ocupe el segundo lugar en las elecciones presidenciales ahora tambien le entra a la compra de votos con una tarjeta que promete 1,500 pesos eternamente igual que # Meade y # Avancemos https ...";;;# PRI # PepeMeade # Meade # Avancemos;"1010235414848921606";https://twitter.com/arisbuc/status/1010235414848921606;Muy negativo;0.0203089488756893
ABCCardinal;2018-06-21 16:25;0;0;"# Elecciones"Lo que yo ofreci no era importante para la ciudadania", @ senadorMLopezP, de Avancemos Paraguay, quien no logro el rekutu en el Senado. # 730AM";;@ senadorMLopezP;# Elecciones # 730AM;"1009910316262621184";https://twitter.com/ABCCardinal/status/1009910316262621184;Muy negativo;0.016928457565893677
AJFigueroamore;2018-06-19 09:41;0;0;"Jodaaaaaa ya se acabo el@partido@y las elecciones, miremos al frente al futuro . Avancemos!!!!!!!";;;;"1009083676284596225";https://twitter.com/AJFigueroamore/status/1009083676284596225;Tendencia negativa;0.3133656788784366
fbonilla616;2018-06-18 15:50;0;0;"el fraude de elecciones fue hace casi un mes, avancemos";;;;"1008814258417750020";https://twitter.com/fbonilla616/status/1008814258417750020;Muy negativo;0.08989293946769424
sweet_april97;2018-06-16 20:10;0;0;"Si las personas que no han decidido su voto y quieren un cambio verdadero nos dan su confianza, ganaremos las elecciones. @ RicardoAnayaC, tiene el mejor proyecto para cambiar a Mexico y avancemos juntos rumbo a un futuro mejor. # VotaPorAnaya http anaya esta seis puntos amlo indecisos antipejes la diferencia/ ...";;@ RicardoAnayaC;# VotaPorAnaya;"1008154773651165184";https://twitter.com/sweet_april97/status/1008154773651165184;Muy negativo;0.12925606572068002
CDEPANAGS;2018-06-16 13:59;1;1;"Si las personas que no han decidido su voto y quieren un cambio verdadero nos dan su confianza, ganaremos las elecciones. @ RicardoAnayaC, tiene el mejor proyecto para cambiar a Mexico y avancemos juntos rumbo a un futuro mejor. # VotaPorAnaya http anaya esta seis puntos amlo indecisos antipejes la diferencia/ ...";;@ RicardoAnayaC;# VotaPorAnaya;"1008061519450529792";https://twitter.com/CDEPANAGS/status/1008061519450529792;Muy negativo;0.12925606572068002
eriksojo;2018-06-16 09:08;0;1;"'Avancemos' una propuesta de la columnista @ sandrafuentesm una lectura recomendada un dia antes de elecciones. https i fuentes martinez 512656/avancemos 2738393 ... via @ larepublica_co";;@ sandrafuentesm @ larepublica_co;;"1007988166391943169";https://twitter.com/eriksojo/status/1007988166391943169;Tendencia negativa;0.31539705875692914
ahora_ciempo;2018-06-13 13:27;3;5;"TE APUNTAS A DECIDIR TU FUTURO? Queremos que des un paso junto a nosotros y entre todas y todos avancemos hacia las proximas elecciones del 2019. !!Opina, aporta ideas y decide!! Y No te pierdes las canas de despues Recuerda: la suma, multiplica pic.twitter.com/apWB1uEkJ1";;;;"1006966188839260160";https://twitter.com/ahora_ciempo/status/1006966188839260160;Muy negativo;0.06900595827721666
dianamotavo;2018-06-13 11:04;13;13;"Miren como va avanzando el mundo, en estas elecciones # UnidosConPetro para que avancemos tambien nosotros. https ...";;;# UnidosConPetro;"1006930382388854784";https://twitter.com/dianamotavo/status/1006930382388854784;Tendencia negativa;0.3310468152194378
aragill;2018-06-12 22:37;0;0;"Cual es tu punto, Avancemos Pais en las pasadas elecciones tuvo mayoria de hombres en sus listas.";;;;"1006742374779904000";https://twitter.com/aragill/status/1006742374779904000;Tendencia negativa;0.30938659941059776
fernando_mihur;2018-06-11 05:05;0;0;"Ya estan abiertas las urnas digitales para participar en el proceso de eleccion a la Secretaria General de Podemos Molina de Segura. Puedes hacerlo en https !Avancemos en el cambio para ganar las elecciones de 2019!";;;;"1006115146975064064";https://twitter.com/fernando_mihur/status/1006115146975064064;Muy negativo;0.06549356474065622
AngelicaReyes_A;2018-06-07 10:36;5;7;"Avancemos rumbo a las elecciones 2018... Hagamoslo defendiendo el derecho a la l#LibertadDeExpresion, respetando las ideas de todos y eligiendo lo mejor para nuestro futuro. !Que tu voto sea libre e informado! pic.twitter.com/5oraerOS9E";;;;"1004748984378937344";https://twitter.com/AngelicaReyes_A/status/1004748984378937344;Muy positivo;0.7068276464212669
xime2019;2018-06-06 13:23;0;0;"Para que elecciones nuevamente? Ya pasamos las legislativas. Tomen eso como elecciones y AVANCEMOS";;;;"1004428604455948289";https://twitter.com/xime2019/status/1004428604455948289;Muy negativo;0.06140743905438054
geuchier;2018-06-01 09:22;0;1;"Sin elecciones Maduro ganaba con 10000000 , no hubiera tenido necesidad de puntos rojos ni la cola de trampas y tendria el mismo grado de legitimidad , avancemos que la situacion aprieta , ayudemos a Falcon a que trascienda el reclamo y a lo mejor le ponemos otro clavo a la urna https ...";;;;"1002555958734843904";https://twitter.com/geuchier/status/1002555958734843904;Muy negativo;0.03100886511520115
magno_bc;2018-05-29 20:13;0;0;"a cuidar de esos dos de avancemos, ya que perdieron sus escanos puede ser negocio redondo para ellos, total d aqui a 5 anos recien las elecciones y con la memoria selectiva de los paraguayos ni van a tomarse la molestia de preocuparse por su reputacion, ojala este equivocado";;;;"1001632580247179264";https://twitter.com/magno_bc/status/1001632580247179264;Muy negativo;0.07492638605284346
jjortiz_7;2018-05-28 15:13;0;0;"@ DeLaCalleHum muchas gracias, le debemos mucho, gracias por haber trabajado, trabajar y seguir trabajando por la paz, espero que la gente pueda entender esto, y Uds, los lideres que pueden hacer algo lo hagan y avancemos en estas elecciones que siguen abiertas.";;@ DeLaCalleHum;;"1001194688072830977";https://twitter.com/jjortiz_7/status/1001194688072830977;Muy negativo;0.04510075618344919
mgoyenechea;2018-05-25 10:17;2;3;"Quiero manifestar mi completo apoyo a Anita Quiroga @ AtacamaQuerida para las elecciones en el @ cdentistaschile desde el 24 al 26 de mayo! Avancemos en conquistar que la # Salud sea un derecho!pic.twitter.com/WzyyPmG6FZ";;@ AtacamaQuerida @ cdentistaschile;# Salud;"1000033228818911232";https://twitter.com/mgoyenechea/status/1000033228818911232;Muy negativo;0.2409135985420901
betanjosel;2018-05-23 03:15;0;0;"@ AndresVelasqz # activate lo invito a incorporarse a la lucha genuina, rompa las cadenas del miedo q lo atan y avancemos juntos en la misma direccion de libertad y progreso, necesitamos lo mejor de usted van tres dias de las elecciones tic tac tic tac";;@ AndresVelasqz;# activate;"999202054915706880";https://twitter.com/betanjosel/status/999202054915706880;Muy negativo;0.05570793599631734
maxnettlau;2018-05-21 18:21;0;0;"Argentina,Brasil,Canada,Chile,Colombia,Costa Rica,Guatemala,Guyana,Honduras,Mexico,Panama,Paraguay,Peru y Santa Lucia: no reconocen las elecciones en Venezuela y acuerdan reducir el nivel de sus relaciones diplomaticas. VAYANSE TODOS PAL CARAJO. Avancemos!";;;;"998705392753528832";https://twitter.com/maxnettlau/status/998705392753528832;Muy negativo;0.011059265617911587
fuerzaliteral;2018-05-21 16:48;0;1;"Se realizaron las elecciones legitimas y produjeron un resultado legitimo, ahora es indispensable atender con urgencia el problema economico, del pueblo,asi como, las consecuencias que de este problema se derivan, el alto costo de la vida, es tarea prioritaria, avancemos, YA...";;;;"998682064873500672";https://twitter.com/fuerzaliteral/status/998682064873500672;Muy negativo;0.29186530755490886
SergioVergaraG;2018-05-20 22:11;23;11;"La unica sorpresa del dia de hoy es que Falcon y Bertucci hayan reconocido que hubo fraude. Maduro ha quedado deslegitimado, cifra de 54% de abstencion es la mayor demostracion de desconocimiento a la farsa electoral. Avancemos ahora en la ruta para lograr elecciones legales # 20M";;;# 20M;"998400971393904643";https://twitter.com/SergioVergaraG/status/998400971393904643;Muy negativo;0.00798446179873536
gmakanaky;2018-05-20 09:14;0;0;"No es el momento para las medias tintas. Nos encontraremos con seguridad en segunda vuelta hermanita. Este pendiente para cuando se le toque el balon, haga la pared y avancemos como equipo Colombia. Ya paso con Sanders y H. Clinton en USA en las elecciones pasadas.";;;;"998205258928189440";https://twitter.com/gmakanaky/status/998205258928189440;Muy negativo;0.1608562767866792
roiltmancortes;2018-05-14 15:39;0;0;"# SiQuieresProsperidadVota Apreciemos lo que la vida nos da. Con fe y entusiasmo avancemos en la recta final a las elecciones del 20 de Mayo. Por el bienestar de todos y en defensa de la Patria VOTA por @ NicolasMaduro garantia de paz @ PuntoTricolor @ tuiteros_vzla @ Patria_vepic.twitter.com/x8xt3X9W41";;@ NicolasMaduro @ PuntoTricolor @ tuiteros_vzla @ Patria_vepic;# SiQuieresProsperidadVota;"996127845125705728";https://twitter.com/roiltmancortes/status/996127845125705728;Muy negativo;0.0869567314636136
RRamirezVE;2018-05-13 10:23;33;15;"# 13Mayo Mi articulo en @ diariopanorama y @ aporrea "DESPUES DE LAS ELECCIONES y Un Comentario sobre Conoco" http Todo quedara igual o peor despues de esta campana vacia. Avancemos con Diez puntos para recuperar al pais. Madre en tu dia te prometo Patria!";;@ diariopanorama @ aporrea;# 13Mayo;"995685953661538304";https://twitter.com/RRamirezVE/status/995685953661538304;Muy negativo;0.20784116059684257
SuzanyGonzalez;2018-05-09 08:05;7;8;"Que quisieran suspender las presidenciales, vamos a las redes a demostrar que la mayoria quiere dialogo, paz y elecciones en Venezuela, avancemos con nuestro record en procesos electorales, participacion popular y el sistema electoral mas transparente del mundo. # VotaSiQuieresPaz";;;# VotaSiQuieresPaz;"994201786427768832";https://twitter.com/SuzanyGonzalez/status/994201786427768832;Tendencia negativa;0.37304926249538045
MAIRALACRUZ1992;2018-05-06 22:03;2;1;"El simulacro electoral fue un exito. Cuantos mas ataques hay, mas elecciones se llevan a cabo. Ahora, vamos a superar, en la calle, la guerra de precios y los crimenes economicos contra la gente. !Avancemos con Nicolas Maduro! pic.twitter.com/rfQvFioo6r";;;;"993325463136358400";https://twitter.com/MAIRALACRUZ1992/status/993325463136358400;Muy negativo;0.022279808535139778
680CARITAS;2018-04-30 06:15;0;1;"Intendente Mario Ferreiro: "Nuestro movimiento (Avancemos Pais) es muy nuevo y se preparo muy tarde para estas elecciones" # 680AM";;;# 680AM;"990912560466624513";https://twitter.com/680CARITAS/status/990912560466624513;Tendencia positiva;0.678217031194316
ElQuijote19;2018-04-27 07:39;0;0;"Sin "lideres bipolares"( pasito palante otro patras, negocios si,negocio no,elecciones si,elecciones no,condiciones cne,condiciones cne no),lejo esos senores,avancemos c lideres congruentes,q no abandonen en fragor d luchas.Hay momentos donde andar mal acompanados es estar solos pic.twitter.com/cBqDU4cXys";;;;"989846390221221889";https://twitter.com/ElQuijote19/status/989846390221221889;Muy negativo;0.038189519583647635
pepecosta;2018-04-24 11:10;3;11;"Dias antes de las elecciones, escribia esto. No me lo publicaron en un medio. Si lo publique en Medium. Comparto "para lo que hubiere lugar" https/@pepecosta2007/pepecosta tuvotovale 30238bbbf723 ... cc: @ desimasi2 @ lugo_py @OLGAdiputada @ pmaspy @ avancemos_pais @ ABCDigital @ MRehnfeldt @ albertopio1 @ SaraMorenoPy";;@ desimasi2 @ lugo_py @ pmaspy @ avancemos_pais @ ABCDigital @ MRehnfeldt @ albertopio1 @ SaraMorenoPy;;"988812502027956225";https://twitter.com/pepecosta/status/988812502027956225;Muy negativo;0.1272886146113253
willerm0;2018-04-23 22:38;0;0;"Ojala tomes nota de lo que paso en estas elecciones, los colorados y liberales tienen voto cautivo pero los demas partidos/movimientos no ! Prueba de ello es Avancemos pais que quedo sin ningun curul, asi que a laburar viejo que hay tiempo todavia";;;;"988623173129252864";https://twitter.com/willerm0/status/988623173129252864;Muy negativo;0.15938275610257777
CiertopeloAzul2;2018-04-20 09:33;0;0;"Ya recibieron ordenes y las obedecen. Nos esperan dias peores a medida q avancemos hacia elecciones";;;;"987338515066351616";https://twitter.com/CiertopeloAzul2/status/987338515066351616;Muy negativo;0.18305982410969746
LaUnionAM;2018-04-19 14:11;0;0;"Avancemos Pais ultima trabajos para dia de las elecciones https El doctor Ivan Allende se postula a diputado por Central por Avancemos Pais. Dijo que como ultimas actividades buscan la mayor cantidad de apoderados de modo a lograr mayor cobertura posible pic.twitter.com/ar2SqHUs2D";;;;"987045920545148929";https://twitter.com/LaUnionAM/status/987045920545148929;Muy negativo;0.2781177610766753
senadorMLopezP;2018-04-19 07:32;3;5;"En materia presidencial, si bien nuestro sector es opositor, creo que en estas elecciones no se juega absolutamente nada importante. # Lista14 @ avancemos_pais @ 680CARITAS";;@ avancemos_pais @ 680CARITAS;# Lista14;"986945515215556614";https://twitter.com/senadorMLopezP/status/986945515215556614;Muy negativo;0.1262562409426373
senadorMLopezP;2018-04-19 07:26;6;8;"En estas elecciones habra un gran cruzamiento de votos. Nosotros fuimos llamados como # Lista14 para recibir el apoyo de dirigentes del Partido Liberal. @ avancemos_pais";;@ avancemos_pais;# Lista14;"986944151726981122";https://twitter.com/senadorMLopezP/status/986944151726981122;Muy negativo;0.1312472863082734
senadorMLopezP;2018-04-18 15:51;0;0;"Lugo centro su estrategia en la recuperacion del gobierno y yo pensaba que lo que debiamos hacer era aglutinar fuerzas para las elecciones del 2013, con @ Ferreiromario1 @ avancemos_pais @ 780AM";;@ Ferreiromario1 @ avancemos_pais @ 780AM;;"986708798604759041";https://twitter.com/senadorMLopezP/status/986708798604759041;Tendencia positiva;0.5027120792587163
senadorMLopezP;2018-04-18 15:38;3;4;"En las elecciones pasadas hubieron 26 listas para el Senado, ahora hay 29, con figuras mas conocidas @ 780AM @ avancemos_pais";;@ 780AM @ avancemos_pais;;"986705462769963009";https://twitter.com/senadorMLopezP/status/986705462769963009;Tendencia positiva;0.5368408393318091
senadorMLopezP;2018-04-18 15:37;2;2;"Somos @ avancemos_pais # Lista14 para las elecciones del domingo. @ 780AM";;@ avancemos_pais @ 780AM;# Lista14;"986705190106685440";https://twitter.com/senadorMLopezP/status/986705190106685440;Tendencia negativa;0.3264543473018024
MaoDuarT;2018-04-12 11:41;35;51;"Este pais necesita # LaReformaElectoral si queremos acabar con la corrupcion. No hay democracia si no hay transparencia en las elecciones. Se tiene que acabar ese dicho "Las elecciones las gana quien cuenta los votos" # Avancemos";;;# LaReformaElectoral # Avancemos;"984471626292121601";https://twitter.com/MaoDuarT/status/984471626292121601;Muy negativo;0.004237531658734893
SomosASEPY;2018-04-11 09:10;6;11;"Te invitamos a la tercera y ultima edicion de # ASEPYConversa! A dias de las elecciones, sera un espacio fundamental de encuentro entre emprendedores y candidatos de la @ ANRParaguay, @ avancemos_pais y @ patriaquerida. No te quedes sin lugar! Inscribite en http pic.twitter.com/r0o0a5Wc9L";;@ ANRParaguay @ avancemos_pais @ patriaquerida;# ASEPYConversa;"984071166552936448";https://twitter.com/SomosASEPY/status/984071166552936448;Tendencia positiva;0.5255912751036123
DomingueziReig;2018-04-10 08:25;0;0;"Solo con una confluencia en Europa, la izquierda puede (a) ganar las elecciones europeas en Espana, y (b) parar los pies a la extrema derecha espanola. Seamos generosxs, avancemos en comun. https ...";;;;"983697563693051904";https://twitter.com/DomingueziReig/status/983697563693051904;Muy positivo;0.7102279551901207
jorge_hur;2018-04-10 07:32;0;0;"Despues de esta incongruente decision, quien tomara en serio las elecciones ?, que respeto tendran las autoridades electorales ?, esto se convierte nuevamente en una pachanga, que tristeza da que no avancemos en una real aplicacion de la justicia";;;;"983684205296214016";https://twitter.com/jorge_hur/status/983684205296214016;Muy negativo;0.0024673961289285473
espiritutiflaut;2018-04-09 15:38;4;2;"En estos avatares de elecciones uno aprende lecciones # YoConMeade porque sabe puede y quiere Usemos inteligencia social y financiera, avancemos con @ JoseAMeadeK apoyemos, critiquemos con Democracia Libertad Institucionespic.twitter.com/ZLC036L9je";;@ JoseAMeadeK;# YoConMeade;"983443987813027840";https://twitter.com/espiritutiflaut/status/983443987813027840;Muy negativo;0.007329860219121124
J2RUIZA;2018-04-09 01:25;7;7;"Eslogan dice "Avancemos juntos", pero en esa frase se encierra el engano cinico e hipocrita del PRI. Siembran suenos en elecciones para pedir el Voto a sonadores. Luego ya en el poder se roban todo: suenos, vidas, dinero, seguridad. Son perversos infames, un sismo es menos cruel. pic.twitter.com/nWUTiOq2KQ";;;;"983229381018570752";https://twitter.com/J2RUIZA/status/983229381018570752;Muy negativo;0.013463188981090243
IvnAllende;2018-04-08 11:35;3;6;"Un gusto la entrevista con Osmar Cabral de la 90.5, acompanado por Sergio de la @ JuventudCMPy, hablamos de @ avancemos_pais la # Lista14 y la importancia de participar de las elecciones del 22 de Abril! pic.twitter.com/SsGWJUSgBj";;@ JuventudCMPy @ avancemos_pais;# Lista14;"983020475638013952";https://twitter.com/IvnAllende/status/983020475638013952;Tendencia negativa;0.3365528178432364
SomosASEPY;2018-04-06 09:54;1;1;"Te invitamos a la tercera y ultima edicion de # ASEPYConversa A dias de las elecciones, sera un espacio fundamental de encuentro entre emprendedores y candidatos de @ ANRParaguay @ patriaquerida y @ avancemos_pais Inscribite en http pic.twitter.com/mbU6c1JJTb";;@ ANRParaguay @ patriaquerida @ avancemos_pais;# ASEPYConversa;"982270358219669506";https://twitter.com/SomosASEPY/status/982270358219669506;Tendencia positiva;0.5288565476662838
PerspicazU;2018-04-04 16:10;1;1;"# SoyFujimoristaYNoArrugo avancemos aprobando ley Mulder, antes que comience las proximas elecciones y asi tratemos de que la prensa mermelera no contamine el desarrollo de campana proselitista de los participantes";;;# SoyFujimoristaYNoArrugo;"981640201641562112";https://twitter.com/PerspicazU/status/981640201641562112;Muy negativo;0.014933857792638611
senadorMLopezP;2018-04-04 09:21;6;6;"La Concertacion Avancemos Pais recibira el apoyo de la Lista 50, representada por el dirigente Belarmino Balbuena, del Partido Movimiento Popular Patriotico (PMPP) para la Camara de Senadores (Lista 14), con miras a las elecciones proximas. El acuerdo firmamos hoy. pic.twitter.com/ELJWs9Jzvy";;;;"981537177439035397";https://twitter.com/senadorMLopezP/status/981537177439035397;Muy negativo;0.12754140372013648
IEEHGeneroyPC;2018-04-03 09:26;2;0;"Excelente martes... Avancemos, por unas elecciones libres de violencia de Genero. # Notedetengaspic.twitter.com/rGI8mB9uNm";;;# Notedetengaspic;"981176091359391745";https://twitter.com/IEEHGeneroyPC/status/981176091359391745;Muy negativo;0.18170871263520075
SCarrascalP;2018-04-01 17:20;32;37;"El pais tiene una gran oportunidad de cambiar su historia si los jovenes se deciden a participar en las proximas elecciones, a movilizarse e impulsar una verdadera democracia donde todos tengamos cabida y avancemos hacia una sociedad incluyente y participativa # ElPaisPrimeropic.twitter.com/8CXpRTyIZ1";;;# ElPaisPrimeropic;"980570611222183937";https://twitter.com/SCarrascalP/status/980570611222183937;Tendencia positiva;0.5770509383411063
LiderAmarilla;2018-03-25 08:34;18;51;"Avanzamos juntos hacia la victoria. El 22 de abril vamos a ganar las elecciones con el gran apoyo de Mario Ferreiro, Ivan Allende, Rocio Casco y todo el equipo de la Concertacion Avancemos Pais. pic.twitter.com/wJ6r7XxKJD";;;;"977901431264088064";https://twitter.com/LiderAmarilla/status/977901431264088064;Muy positivo;0.7717323600052421
darty016;2018-03-24 11:09;1;2;"Ni hablar de elecciones, tenemos un presidente de la Republica exiliado, no tenemos miedo, avancemos";;;;"977578068587024384";https://twitter.com/darty016/status/977578068587024384;Muy negativo;0.13880636616252684
IsmaryPerea;2018-03-23 18:46;0;1;"Gracias por el Sarcasmo una notita las elecciones sin muerto en mas de 50 anos fueron en las que pasaron lo que nos da entender que de pronto avancemos hacia una verdadera democracia al menos para las futuras generaciones";;;;"977330857198301184";https://twitter.com/IsmaryPerea/status/977330857198301184;Muy negativo;0.0909689674545684
adalidyrh;2018-03-22 22:55;0;3;"NO APOYEMOS NI PROPONGAMOS LO Q SE HIZO PARA Q PPK SEA PDTE, REO Q ES UNA LECCION BIEN APRENDIDA, AVANCEMOS,,,,URGE ELECCIONES GENERALES....";;;;"977031055642386432";https://twitter.com/adalidyrh/status/977031055642386432;Neutral;0.0
tekopyahu;2018-03-18 09:14;2;1;"En Torybyete coordinacion de trabajos para las elecciones. Concertacion Avancemos Pais Lista 14!! pic.twitter.com/JbdszaE3YC";;;;"975374985442287616";https://twitter.com/tekopyahu/status/975374985442287616;Tendencia positiva;0.5725779241520831
minaftv;2018-03-15 19:54;1;0;""Hoy no se percibe quien ganara las Elecciones Generales, no hay ese clima tradicional que permita sentir con tranquilidad y de forma sencilla", @ senadorMLopezP, Avancemos Pais. # JuevesDeMina";;@ senadorMLopezP;# JuevesDeMina;"974448760293085184";https://twitter.com/minaftv/status/974448760293085184;Tendencia positiva;0.6122172480090838
minaftv;2018-03-15 19:54;2;0;""En la gente hay mucha desorientacion todavia, no entiende mucho que esta pasando con respecto a los proyectos presidenciales. Hay muy baja intensidad en el clima de elecciones", @ senadorMLopezP, Avancemos Pais. # JuevesDeMina";;@ senadorMLopezP;# JuevesDeMina;"974448758489600002";https://twitter.com/minaftv/status/974448758489600002;Tendencia negativa;0.4354691340781646
Edinsonmendezg3;2018-03-15 12:46;1;0;"Esa es la salida y el Pueblo se esta levantando para pedir un Cambio a traves de esta Unidad, ojala se escuchen estas peticiones y avancemos con Paso firme hacia las elecciones Presidenciales @ AntanasMockus @ intiasprilla @ JERobledo @ GustavoBolivar @ CastillaSenador @ DCoronell";;@ AntanasMockus @ intiasprilla @ JERobledo @ GustavoBolivar @ CastillaSenador @ DCoronell;;"974341001153302528";https://twitter.com/Edinsonmendezg3/status/974341001153302528;Muy negativo;0.11245251316035296
ramonba98887576;2018-03-12 10:46;0;0;"Emulemoslas sin miedo,tota, ya lo perdimos todo y hasta a sus hijo se trago el monstruo el gran capital y capitalismo hoy mas criminal y brutal q nunca,avancemos hacia constituyente no dizque a elecciones para el 20,cuento q ya nos tiene jodio x 52 anos al menos como han sido https ...";;;;"973223836249452547";https://twitter.com/ramonba98887576/status/973223836249452547;Muy negativo;0.07113382726034174
maxnettlau;2018-03-09 19:02;0;0;"Zaid Ra'ad Al Hussein de la ONU, dijo:"estoy seriamente preocupado porque en este contexto no se cumplen de ninguna manera las minimas condiciones para unas elecciones libres y creibles" Zaid, ?y cuales son esas minimas condiciones, mama...rracho? Avancemos!";;;;"972261489859006465";https://twitter.com/maxnettlau/status/972261489859006465;Muy negativo;0.028636472485917164
dianahvalencia;2018-03-06 16:03;1;0;"Los invito a que conozcan, en este video, como votar en estas elecciones a la Camara por el Exterior marcando # U403 para que juntos # AVANCEMOS # Colombia # colombianosenelexterior # elecciones2018pic.twitter.com/3KpKer8pCG";;;# U403 # AVANCEMOS # Colombia # colombianosenelexterior # elecciones2018pic;"971129139850874880";https://twitter.com/dianahvalencia/status/971129139850874880;Muy negativo;0.2722186662983052
PSOEdeEcija;2018-03-04 06:09;2;3;"L@s andaluces lo tienen claro! # ConSusanaSi tienen un gobierno de progreso, que blinda nuestro Estado del Bienestar y que promueve que avancemos tod@s por igual. Por eso, el @ psoedeandalucia ganaria de nuevo las elecciones autonomicas pic.twitter.com/Qvsyw6JYoa";;@ psoedeandalucia;# ConSusanaSi;"970254909819015168";https://twitter.com/PSOEdeEcija/status/970254909819015168;Tendencia negativa;0.32399813116480286
CristinaCabezon;2018-03-04 04:01;50;79;"L@s andaluces lo tienen claro! # ConSusanaSi tienen un gobierno de progreso, que blinda nuestro Estado del Bienestar y que promueve que avancemos tod@s por igual. Por eso, el @ psoedeandalucia ganaria de nuevo las elecciones autonomicas pic.twitter.com/wywgrqmCJT";;@ psoedeandalucia;# ConSusanaSi;"970222716711243776";https://twitter.com/CristinaCabezon/status/970222716711243776;Tendencia negativa;0.32399813116480286
titospoya;2018-03-03 20:08;0;0;"El Pais no estaba ni esta consciente y democraticamente preparado para elecciones municipales como lo sono F. Belaunde, el reto es nuestra Burocracia. Avancemos.";;;;"970103778358779904";https://twitter.com/titospoya/status/970103778358779904;Muy negativo;0.06609988855114132
GuillermoRLon;2018-02-15 08:58;1;1;"La pluralidad partidista es buena para el ejercicio democratico. Lo verdaderamente importante es que los ciudadanos voten a conciencia en las proximas elecciones # U106 # U10 # Avancemos http via @ elespectador";;@ elespectador;# U106 # U10 # Avancemos;"964136886406180864";https://twitter.com/GuillermoRLon/status/964136886406180864;Tendencia negativa;0.43346413012455876
Edu35937946;2018-02-07 20:45;0;0;"Maduro saldra con su nuevo partido somos vzla ese es el partido preferido para ser oposicion en las elecciones fraudulentas. Eso es lo q viene. Calma pueblo estos momentos no hay q desesperarse. Avancemos!";;;;"961415733627576323";https://twitter.com/Edu35937946/status/961415733627576323;Muy negativo;0.030925557569769842
MonchoFuentes72;2018-02-01 09:21;0;0;"Se ganaron las elecciones por una coyuntura del momento, no nos creamos la raja porque la mayoria no aprueba la respingada de nariz de la derecha, avancemos en una DERECHA SOCIAL,";;;;"959069078873825281";https://twitter.com/MonchoFuentes72/status/959069078873825281;Muy negativo;0.011898724421135203
BuyeBuongermini;2018-02-01 05:57;16;34;"Ayer inscribimos las candidaturas de @ avancemos_pais en el Tribunal Superior de Justicia Electoral para las proximas elecciones de abril. !Ya nos preparamos para arrancar la campana! Queremos que Asuncion Avance. !Sumate pues! pic.twitter.com/H0jXyC48eI";;@ avancemos_pais;;"959017745399590912";https://twitter.com/BuyeBuongermini/status/959017745399590912;Muy negativo;0.00807945709626278
maxnettlau;2018-01-30 17:01;0;0;"Argentina, Brasil, Canada, Chile, Colombia, Costa Rica, Guatemala, Honduras, Mexico, Panama, Peru y Paraguay: los 12 del patibulo. Con la decision de la ANC de adelantar las elecciones presidenciales, quedaron guindaos con su propia soga al cuello. Avancemos!";;;;"958460259051372544";https://twitter.com/maxnettlau/status/958460259051372544;Muy negativo;0.03462253904068967
