username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
CarlosJ32511027;2019-10-25 14:10;0;0;"Pero no se arreglara...firmado..!";;;;"1187808594487590912";https://twitter.com/CarlosJ32511027/status/1187808594487590912;Neutral;0.0
Claudio_Chile;2019-10-25 14:10;0;0;"# EstaWeaEsInnecesaria porque todo esto a la larga # SumaCero";;;# EstaWeaEsInnecesaria # SumaCero;"1187808593384484864";https://twitter.com/Claudio_Chile/status/1187808593384484864;Muy positivo;0.7316456204188471
solangeabogada;2019-10-25 14:10;0;0;"Alguien me puede decir si esto es verdad? Hoy? Pinera con representantes de CEMA Chile= Lucia Hiriart?? De verdad no lo puedo creer.  ...";;;;"1187808592843476993";https://twitter.com/solangeabogada/status/1187808592843476993;Muy negativo;0.049974025330777126
andreskeiman;2019-10-25 14:10;0;1;"Y no es solo la realidad de # Chile, tambien es la de # Mexico en donde presidentes como @ FelipeCalderon se sentian orgullos de que los viejos siguieran trabajando. Espero que el gobierno de @ lopezobrador_ no extienda la edad jubilatoria y regrese las jubilaciones. ...";;@ FelipeCalderon @ lopezobrador_;# Chile # Mexico;"1187808588510715904";https://twitter.com/andreskeiman/status/1187808588510715904;Muy negativo;0.2301728783183654
RafaelEmilioC;2019-10-25 14:10;0;0;"Apoyando a Chile desde Estocolmo,Suecia. Octubre 2019 :XQ";;;;"1187808587760001026";https://twitter.com/RafaelEmilioC/status/1187808587760001026;Muy negativo;0.052349625484108216
EdisonSanchez70;2019-10-25 14:10;0;0;"Digan la verdad vendra un paquetazo mas arrecho que el de chile y no durara 1 mes el poder... O no llegan...";;;;"1187808587197890563";https://twitter.com/EdisonSanchez70/status/1187808587197890563;Muy negativo;0.0142473988399711
Davisgonzat;2019-10-25 14:10;0;0;"No faltan los wnes...";;;;"1187808585495011328";https://twitter.com/Davisgonzat/status/1187808585495011328;Muy positivo;0.9268137761266034
PRIME_Prod_at;2019-10-25 14:10;0;0;"chile live / ...";;;;"1187808584152813568";https://twitter.com/PRIME_Prod_at/status/1187808584152813568;Tendencia positiva;0.13636363636363635
OzGonzales;2019-10-25 14:10;0;0;"Huy ya se enojo Don "Campeonisimo de Segunda division". No sere campeonisimo ok ... no sere bicampeon ok ... pero Leon me la pelo en su casa y con su gente... y tu te quedaste con el chile adentro.. como estas ahorita ... jajajajajajaja ahi te ves Don "Modismo" pic.twitter.com/c34QqICsF6";;;;"1187808582512861185";https://twitter.com/OzGonzales/status/1187808582512861185;Muy negativo;0.046035989133845254
RealidadUnoCero;2019-10-25 14:10;0;0;"salir a cuidar a la gente?, de que exactamente?. Es facil hablar y llenarse a boca de weas cuando se esta comodamente con la raja en un sillon comentando weas en RRSS. Su actuar es legitimo, el enemigo jamas fue CHILE, y se jura "defender y proteger la NACION", no en contra.";;;;"1187808582164799490";https://twitter.com/RealidadUnoCero/status/1187808582164799490;Muy negativo;0.013806683673853692
InterferenciaCL;2019-10-25 14:10;10;5;"Este martes 22 diputados votaron un proyecto de acuerdo, presentado hace meses, para que Pinera se pronuncie contra la vulneracion de DDHH en China, en medio de acusaciones de tortura, fallecidos y mas de 500 heridos en Chile durante estado de excepcion:  pic.twitter.com/WiNlgKHgB7";;;;"1187808573906149381";https://twitter.com/InterferenciaCL/status/1187808573906149381;Muy negativo;0.008515976966387097
PanAmPost_es;2019-10-25 14:10;10;6;"Si cae Chile en manos del socialismo, caera tambien toda Latinoamerica. Porque no se trata de una simple protesta, sino de un operativo continental"  # Opinion por @ EZC86";;@ EZC86;# Opinion;"1187808573281259520";https://twitter.com/PanAmPost_es/status/1187808573281259520;Muy negativo;0.12201534560029768
SODECAdeCHILE;2019-10-25 14:10;0;0;"Para Chile tenemos que aumentar al 2 % del PIB en Ciencia y Tecnologia para llegar al desarrollo que merecemos!!!. (EL Cu y el Li para Chile) # LaMarchaMasGrandeDeChile";;;# LaMarchaMasGrandeDeChile;"1187808572345847808";https://twitter.com/SODECAdeCHILE/status/1187808572345847808;Muy negativo;0.16969508188399404
ArmaralS;2019-10-25 14:10;0;0;"Honestamente, espero que o Sr. Min., consiga enxergar fora da limitada, irresponsavel e absurda abordagem literal. Espero que o Sr. enxergue o contexto todo e evite nos transformemos em um Chile.";;;;"1187808571980943361";https://twitter.com/ArmaralS/status/1187808571980943361;Neutral;0.0
Chilenostalgico;2019-10-25 14:10;1;0;"# LaMarchaMasGrandeDeChile Los que apoyan a # pinera ( @ sebastianpinera) v/s los que apoyan cambios profundospic.twitter.com/BSjzOjCIOB";;@ sebastianpinera;# LaMarchaMasGrandeDeChile # pinera;"1187808570068344833";https://twitter.com/Chilenostalgico/status/1187808570068344833;Muy negativo;0.07260077979488154
Mani_sGlow;2019-10-25 14:10;0;0;"Chile anyways  ...";;;;"1187808569128701952";https://twitter.com/Mani_sGlow/status/1187808569128701952;Neutral;0.0
MundoRDN24;2019-10-25 14:10;0;0;"Evacuan el Congreso de Chile por los disturbios en los alrededores del lugar: Santiago de Chile, 25 oct...  : Mundo";;;;"1187808568310788096";https://twitter.com/MundoRDN24/status/1187808568310788096;Tendencia positiva;0.6099641775346373
DaveTheAsbestos;2019-10-25 14:10;0;0;"Pido disculpas por las imagenes, pero esto es indignante. No, no es un episodio South Park. Son los mismos impertinentes radicales chilenos que suelen comparar las manifestaciones en Chile con las de Venezuela.";;;;"1187808566578692107";https://twitter.com/DaveTheAsbestos/status/1187808566578692107;Tendencia negativa;0.4640409153723182
AVoodooChile;2019-10-25 14:10;0;0;"Interesting ...";;;;"1187808565706272769";https://twitter.com/AVoodooChile/status/1187808565706272769;Tendencia positiva;0.5
AmigaRadioWeb;2019-10-25 14:10;0;0;"Las portadas de Chile y el Mundo en una recopilacion grafica del descontento y el despertar  pic.twitter.com/ASQjx38xaK";;;;"1187808560287141888";https://twitter.com/AmigaRadioWeb/status/1187808560287141888;Tendencia positiva;0.5334247944247521
ZheeSherett;2019-10-25 14:10;0;0;"Yaaay!! Whew chile it's finna be a real family affair Sunday lol";;;;"1187808559175745536";https://twitter.com/ZheeSherett/status/1187808559175745536;Tendencia positiva;0.5
chaeyonce;2019-10-25 14:10;0;0;"Everything we need Chile, this song is so good....it's so smooth";;;;"1187808556399190021";https://twitter.com/chaeyonce/status/1187808556399190021;Tendencia positiva;0.4
vvale_o;2019-10-25 14:10;0;1;"Te imaginai tener que estar preparando tu grado, mientras chile se acaba y no poder hacer bien ninguna de las dos cosas?";;;;"1187808553848967170";https://twitter.com/vvale_o/status/1187808553848967170;Muy negativo;0.14755866567486087
cuarteldelmetal;2019-10-25 14:10;0;1;"Un apoyo hacia la comunidad metal: Agenda de conciertos en Santiago de Chile Lee la nota completa dando clic aqui :>  pic.twitter.com/RbMQdhBsgF";;;;"1187808551714066432";https://twitter.com/cuarteldelmetal/status/1187808551714066432;Muy positivo;0.8858570892510257
aaaaanntoo;2019-10-25 14:10;0;0;"Igual todas las viejas son de Chile vamos sooo una burla realmente.  ...";;;;"1187808550036344832";https://twitter.com/aaaaanntoo/status/1187808550036344832;Muy negativo;0.27174204190616186
GHantelmann;2019-10-25 14:10;0;0;"Ojala hoy se acabe Chile pq tengo 0 ganas de volver a la pega uwu";;;;"1187808548614488064";https://twitter.com/GHantelmann/status/1187808548614488064;Muy negativo;0.11128633300465421
ReneCarvajal1;2019-10-25 14:10;0;3;"Chile desperto....desperto...desperto...  ...";;;;"1187808546546733057";https://twitter.com/ReneCarvajal1/status/1187808546546733057;Muy negativo;0.11956488897581984
KarenV2809;2019-10-25 14:10;0;0;"Entre esta y la "protesta" en Chile no cabe duda q este mundo esta por acabarse";;;;"1187808546102108161";https://twitter.com/KarenV2809/status/1187808546102108161;Tendencia positiva;0.5538585510421877
PublimetroChile;2019-10-25 14:10;5;1;"Gobierno confirma nueva victima fatal: suben a 19 los fallecidos en medio de las protestas sociales # PrimaveradeChile :confirma:nueva:victima:fatal:suben:19:fallecidos.html ...pic.twitter.com/kAi2pFb7Y1";;;# PrimaveradeChile;"1187808545192005633";https://twitter.com/PublimetroChile/status/1187808545192005633;Muy negativo;0.08446370061599114
TeamWWEChile;2019-10-25 14:10;0;1;"Esta mamadisimo.:debemos:estar:forma2/ ...";;;;"1187808545183371264";https://twitter.com/TeamWWEChile/status/1187808545183371264;Neutral;0.0
venepress;2019-10-25 14:10;1;0;"Conflictos en Chile se agravan por paro de camioneros ";;;;"1187808545120501760";https://twitter.com/venepress/status/1187808545120501760;Muy negativo;0.12600062262416006
ElDeportivoLT;2019-10-25 14:10;0;0;"Entrenando hasta el toque de queda: corredores y ciclistas en las marchas y pichangas improvisadas. Pese a la suspension de eventos masivos, los miles de deportistas aficionados en Chile continuan ejercitandose..  pic.twitter.com/XiRWSpVZuD";;;;"1187808545112231937";https://twitter.com/ElDeportivoLT/status/1187808545112231937;Muy positivo;0.8753159470071071
Elperiodiquito;2019-10-25 14:10;0;0;"# Mundo Gobierno de # Chile decreto toque de queda por sexto dia consecutivo  pic.twitter.com/HKeRvJXPKB";;;# Mundo # Chile;"1187808545040846855";https://twitter.com/Elperiodiquito/status/1187808545040846855;Neutral;0.0
baberiot_;2019-10-25 14:09;0;0;"Un ex onvre me hablo por whatssap a preguntarme que opinaba sobre una intervencion de chile donde la gente estaba mostrando el cul0 y le dije que nada y me dijo "te me caiste" y yo ._.";;;;"1187808544143368197";https://twitter.com/baberiot_/status/1187808544143368197;Muy negativo;0.042477910674977935
VikiVillainess;2019-10-25 14:09;0;0;"Imagine sitting next to a rapist, having someone call out the rapist, then being booed for talking about said rapist. Whew Chile this is so many conversations in America rn  ...";;;;"1187808543610679300";https://twitter.com/VikiVillainess/status/1187808543610679300;Tendencia positiva;0.25
HigorSombini;2019-10-25 14:09;0;0;"Isentao ou nao, passei uns meses fora do twitter e quando volto, seus posts nao possuem mais nenhuma analise de fatos como antigamente, e so essa merda de vitimizacao non sense, nem o fato do Maduro comemorando o caos no Chile mudou seu disco, uma pena.";;;;"1187808541706465280";https://twitter.com/HigorSombini/status/1187808541706465280;Neutral;0.0
Wil61881262;2019-10-25 14:09;0;0;"Vai pro Chile, lugar de neoliberal.";;;;"1187808541698088962";https://twitter.com/Wil61881262/status/1187808541698088962;Muy negativo;0.06101690287467683
aline81640662;2019-10-25 14:09;0;0;"Ja tenho pacote em vista. Priorizo o ingresso para adquiri:lo. 12.500 ingressos e muito pouco para o numero de gente que tenho visto estar falando que vai assistir o jogo no chile.";;;;"1187808540787908610";https://twitter.com/aline81640662/status/1187808540787908610;Neutral;0.0
Quzia18570412;2019-10-25 14:09;0;0;"tirar meu passaporte no comeco do ano Porque eu e @ juniorhnrq iremos pro chile,ansiosa kkkkkkkkk";;@ juniorhnrq;;"1187808537378021377";https://twitter.com/Quzia18570412/status/1187808537378021377;Neutral;0.0
metrodesantiago;2019-10-25 14:09;0;0;"hasta las 20:00 hrs. L3 tiene habilitada solo las estaciones Los Libertadores,Vivaceta, Pza. Chacabuco, Cal y Canto, U de Chile, Matta, IrarrazavalNunoa, Fdo. Castillo Velasco.";;;;"1187808536606183425";https://twitter.com/metrodesantiago/status/1187808536606183425;Muy negativo;0.07111280247934058
Videversus;2019-10-25 14:09;0;1;"Jair Bolsonaro repetiu que o Exercito tem de se preparar para enfrentar atos semelhantes aos do Chile: "Praticamente todos os paises da America do Sul tiveram problemas. O do Chile foi gravissimo. Aquilo nao e manifestacao, nem reivindicacao. Aquilo sao atos terroristas".";;;;"1187808533821218819";https://twitter.com/Videversus/status/1187808533821218819;Neutral;0.0
rubiodemadre;2019-10-25 14:09;0;0;"Me acorde hasta de Pedro Soto Tapia por todos los humillados de este sistema, chile tiene que cambiar!";;;;"1187808531963138049";https://twitter.com/rubiodemadre/status/1187808531963138049;Muy negativo;0.12137067913042623
PabloArayaEsco1;2019-10-25 14:09;0;0;"El reality de la violencia politica en chile.";;;;"1187808531875090433";https://twitter.com/PabloArayaEsco1/status/1187808531875090433;Muy negativo;0.19340582852356447
Joomendez3;2019-10-25 14:09;0;0;"Projeto Chile?";;;;"1187808531786928129";https://twitter.com/Joomendez3/status/1187808531786928129;Neutral;0.0
isaac_rrn;2019-10-25 14:09;3;26;"Me preparando pra pegar a caravana mais longa da minha vida, rumo ao Chile. A melhor parte de ser de torcida organizada, sao as caravanas. A RACA RUBRO NEGRA VAI INVADIR o CHILE!";;;;"1187808530335711240";https://twitter.com/isaac_rrn/status/1187808530335711240;Neutral;0.0
paluchari;2019-10-25 14:09;0;1;"Santiago de Chile a punto de asistir a la maxima manifestacion de su historia, miles de personas sin banderas partidarias colman la iconica Pza Italia a minutos de la convocatoria prevista para la hora 17. Que todo termine en Paz";;;;"1187808524987981825";https://twitter.com/paluchari/status/1187808524987981825;Muy positivo;0.7634310357970909
ADominguezMusic;2019-10-25 14:09;0;0;"A primera vista lei Chile Prostata";;;;"1187808523075362817";https://twitter.com/ADominguezMusic/status/1187808523075362817;Neutral;0.0
fbravoalliende;2019-10-25 14:09;0;0;"19/10pic.twitter.com/1eNJ2cVQ7J";;;;"1187808523050278912";https://twitter.com/fbravoalliende/status/1187808523050278912;Neutral;0.0
catalinaaej;2019-10-25 14:09;0;0;"Espero q en la gran marcha de hoy no hayan tantos heridos y ojala ninguna muerte que se acabe luego esto y de la mejor manera, el pueblo arriba fuerza mi chile y # renunciapinera";;;# renunciapinera;"1187808522127532032";https://twitter.com/catalinaaej/status/1187808522127532032;Muy negativo;0.12040464456117099
PaulLaCreste;2019-10-25 14:09;0;0;"Si las encuentra caras, no las use. Simple. Hay alternativas.";;;;"1187808517241135107";https://twitter.com/PaulLaCreste/status/1187808517241135107;Tendencia positiva;0.6888145779235403
CimorelliChile1;2019-10-25 14:09;0;0;"giiiiilr dont forget bout the sweetener live album/ dvd <3";;;;"1187808503697727489";https://twitter.com/CimorelliChile1/status/1187808503697727489;Tendencia positiva;0.5681818181818181
LUISALBERTOREA8;2019-10-25 14:09;0;0;"Chile: evacuan el Congreso en Valparaiso :evacuan:el:Congreso:en:Valparaiso::20191025:0011.html ... via @ BAENegocios";;@ BAENegocios;;"1187808500342243328";https://twitter.com/LUISALBERTOREA8/status/1187808500342243328;Tendencia positiva;0.5147087281142858
Bvlxp;2019-10-25 14:09;3;8;"El problema de Chile se hubiera evitado con una reforma fiscal de fondo que redistribuya mejor el ingreso. Los gobiernos verdaderamente progresistas empiezan por ahi. El problema chileno es un problema de estructura fiscal de la riqueza.";;;;"1187808500119941123";https://twitter.com/Bvlxp/status/1187808500119941123;Muy negativo;0.07511181764293838
RafaelEmilioC;2019-10-25 14:09;0;0;"Huilcaman: El pueblo mapuche nos unimos al paro nacional en Chile  ...";;;;"1187808496848375808";https://twitter.com/RafaelEmilioC/status/1187808496848375808;Muy negativo;0.2691714804067441
maritgobvld;2019-10-25 14:09;3;3;"Se realiza retiro de escombros en la poblacion Yanez Zabala y Pablo Neruda en conjunto con @ IIIDIVMNA @ CarabLosRios y @ PDI_LosRios para normalizar el transito de los sectores. # Valdiviacl # somoslosprotectoresdelmar @ DGTM_Chile pic.twitter.com/S9pePSQDRd";;@ IIIDIVMNA @ CarabLosRios @ PDI_LosRios @ DGTM_Chile;# Valdiviacl # somoslosprotectoresdelmar;"1187808495032242177";https://twitter.com/maritgobvld/status/1187808495032242177;Muy negativo;0.12761859941782547
Torjsu;2019-10-25 14:09;0;2;"Lo unico que demuestra esta gran marcha masiva contra el sistema neoliberal es que se necesitan cambios profundos por un Chile mas justo, equitativo, solidario y comunitario donde las diferencias se respeten con la tolerancia democratica. # LaMarchaMasGrandeDeChile";;;# LaMarchaMasGrandeDeChile;"1187808494977765377";https://twitter.com/Torjsu/status/1187808494977765377;Muy negativo;0.13975833597669196
YumadOrNah;2019-10-25 14:09;0;0;"Whew Chile  ...";;;;"1187808492796764163";https://twitter.com/YumadOrNah/status/1187808492796764163;Neutral;0.0
crisvsanchezv;2019-10-25 14:09;0;0;"Es una preocupacion menor al lado de la debacle q estos dias pueden significarle s Chile,";;;;"1187808491471327232";https://twitter.com/crisvsanchezv/status/1187808491471327232;Muy negativo;0.04046677687151678
davidfuenro26;2019-10-25 14:09;0;0;"Pero que clase de reunion mas representativa @ sebastianpinera @ GobiernodeChile todo Chile representado en este desayuno # AcusacionConstitucionalAPinera # NuevaConstitucionParaChile # ChileDesperto ...";;@ sebastianpinera @ GobiernodeChile;# AcusacionConstitucionalAPinera # NuevaConstitucionParaChile # ChileDespertohttps;"1187808487973294081";https://twitter.com/davidfuenro26/status/1187808487973294081;Tendencia positiva;0.5760986545513419
JuAnCaS_30;2019-10-25 14:09;0;0;"Se q los colores hoy dan lo mismo, pero ha quedado demostrado q Colo Colo es pueblo, es Chile # LaMarchaMasGrandeDeChile";;;# LaMarchaMasGrandeDeChile;"1187808480213848064";https://twitter.com/JuAnCaS_30/status/1187808480213848064;Tendencia negativa;0.49772088510312623
Latrodectus0;2019-10-25 14:09;0;2;"# Bienvenidos13 Ahora todos sabian, todos habian propuestos iniciativas, todos explican que esta pasando en la calle y? Estuvieron 30 anos sabiendo todo, implementando iniciativas ... como estos chantas (Coloma, Elizalde y Moreno) explican la explosion ... si hicieron tanto?";;;# Bienvenidos13;"1187808479249084416";https://twitter.com/Latrodectus0/status/1187808479249084416;Muy negativo;0.20787329359862391
ricartur59;2019-10-25 14:09;0;0;"Desalojan el Congreso Nacional de Chile ";;;;"1187808478724788229";https://twitter.com/ricartur59/status/1187808478724788229;Muy negativo;0.24822632146314458
paulina_alarcon;2019-10-25 14:09;0;0;"!!!Viralicen este video!!! Lo que pasa en Chile, es una copia de la Venezuela de 1989  via @ YouTube";;@ YouTube;;"1187808477000949761";https://twitter.com/paulina_alarcon/status/1187808477000949761;Muy negativo;0.09741961543421185
DelfimBisnetto;2019-10-25 14:09;0;1;"O Mizanzuk entrevista bem, mas nem ai pra levantar essa convidada sobre o Chile.";;;;"1187808475210047489";https://twitter.com/DelfimBisnetto/status/1187808475210047489;Neutral;0.0
josesintilde;2019-10-25 14:09;0;0;"El que crea que este mensaje solo aplica para Chile, mejor que empiece a verlo venir.  ...";;;;"1187808474056388608";https://twitter.com/josesintilde/status/1187808474056388608;Tendencia negativa;0.3058573503126273
RebecaEli05;2019-10-25 14:09;0;0;"La Linea 3 en estacion U . De Chile esta cerrada";;;;"1187808473435779072";https://twitter.com/RebecaEli05/status/1187808473435779072;Tendencia positiva;0.6525207148749639
VilmaGracia8;2019-10-25 14:09;1;0;"We(CHILE) never had democracy,after pinochet. And now,Chile is waking up. Thanks a lot,for your support. Universe bless yours, always.";;;;"1187808467676995584";https://twitter.com/VilmaGracia8/status/1187808467676995584;Tendencia positiva;0.2
ahnoqueatroh;2019-10-25 14:09;0;1;"Mi chile lindo.  ...";;;;"1187808463855984640";https://twitter.com/ahnoqueatroh/status/1187808463855984640;Neutral;0.0
CsarChiroque;2019-10-25 14:09;0;0;"ESTUDIANTES DE CHILE Y SU SENTIDA PROCLAMA. pic.twitter.com/loS9Ib93X1";;;;"1187808462362820608";https://twitter.com/CsarChiroque/status/1187808462362820608;Neutral;0.0
rubito131;2019-10-25 14:09;0;0;"Idiota mal nacido. Si pasa algo en Bolivia sabemos de donde viene. Por que no actuas en Chile, Ecuador Peru. Hdp mal nacido. CIPAYO de los gringos y el grupo de limaAlmagro dice que Bolivia debe esperar auditoria de la OEA para definir eleccion :dice:que:bolivia:debe:esperar:auditoria:de:la:oea:para:definir:eleccion:20191024224715 ...";;;;"1187808458944471041";https://twitter.com/rubito131/status/1187808458944471041;Muy negativo;0.0034874977839877562
HugoPierot;2019-10-25 14:09;1;1;"No Chile, a crueldade da ditadura ainda impera. Nao e exagero dizer que e um pais que ainda precisa acertar suas contas com esse periodo nefasto.  ...";;;;"1187808451554095109";https://twitter.com/HugoPierot/status/1187808451554095109;Neutral;0.0
mvfraga8;2019-10-25 14:09;0;0;"Quem nao trocaria uma festa de casamento, pra poder usar o dinheiro pra ir pro Chile ver a final? A Silvana e a pessoa que nao troca";;;;"1187808450404851717";https://twitter.com/mvfraga8/status/1187808450404851717;Neutral;0.0
NahuelLedesmaa;2019-10-25 14:09;0;0;"Es emocionante el video de Chile donde algunos militares se unen a protestar junto al pueblo # RenunciaPinera";;;# RenunciaPinera;"1187808449004032000";https://twitter.com/NahuelLedesmaa/status/1187808449004032000;Tendencia positiva;0.6608185949962351
SUPERECOMAN;2019-10-25 14:09;0;0;"Construir un paisa mejor para nuestros ninos esa es mi tarea. # tuereschile # tuereselplaneta en Santiago, Chile  ...";;;# tuereschile # tuereselplaneta;"1187808448366252032";https://twitter.com/SUPERECOMAN/status/1187808448366252032;Muy negativo;0.05776278031705553
CRflack;2019-10-25 14:09;0;0;"Delito. Va mas alla de las manifestaciones, Chile nunca supo solucionar los temas de salud mental y existe demasiado y este momento se les da pie a que cada uno haga lo que quiera, lo cual esta mal...";;;;"1187808447217258496";https://twitter.com/CRflack/status/1187808447217258496;Muy negativo;0.05636704649851372
carlosinaipil;2019-10-25 14:09;0;0;"Ufff!!!! Estos kimche del otro lado del mundo mandan newen al pueblo de chile. Notable  ...";;;;"1187808446214742016";https://twitter.com/carlosinaipil/status/1187808446214742016;Tendencia positiva;0.6065300716359036
HeidyManriquez1;2019-10-25 14:09;0;0;"@ AyudaBancoChile Hola buenas tardes. Soy clienta del banco de chile. Pero me ha llegado un mail del "banco credichile" en el cual tengo mis productos disponibles para habilitados. Yo no he abierto ninguna cuenta en el banco credichile. Y en el enunciado aparece mis dos nombres";;@ AyudaBancoChile;;"1187808444432211968";https://twitter.com/HeidyManriquez1/status/1187808444432211968;Tendencia negativa;0.4085385006430138
FERverscente;2019-10-25 14:09;3;1;"Manifestacion el domingo a las 13:00h en la plaza de la virgen en Valencia por Chile. ?Alguien viene? pic.twitter.com/wwNquNy7Hx";;;;"1187808443454939136";https://twitter.com/FERverscente/status/1187808443454939136;Muy positivo;0.7890264157104426
artholik;2019-10-25 14:09;0;0;"se me parte el alma con todo lo que esta pasando en chile joder";;;;"1187808442637017089";https://twitter.com/artholik/status/1187808442637017089;Tendencia negativa;0.3572224331926041
vitorioandres;2019-10-25 14:09;0;0;"Aguante mi Chile!!!!";;;;"1187808442137886721";https://twitter.com/vitorioandres/status/1187808442137886721;Neutral;0.0
mendezrojasang1;2019-10-25 14:09;0;0;"Realidad en Chile Aguante el pueblo # LaMarchaMasGrande ...";;;# LaMarchaMasGrandehttps;"1187808437217968129";https://twitter.com/mendezrojasang1/status/1187808437217968129;Muy negativo;0.282520889528836
MarioSeplveda7;2019-10-25 14:09;0;0;"O sea "informen las noticias q yo les diga". @ sebastianpinera Si realmente t interesa restablecer l orden/paz, haz las medidas q la ciudadania necesita, tocale el bolsillo a los q t pusieron ahi y haz q chile sea mas justo, no pidas q los medios te ayuden a difundir mentiras";;@ sebastianpinera;;"1187808434919497728";https://twitter.com/MarioSeplveda7/status/1187808434919497728;Muy negativo;0.020562103237876862
ispch;2019-10-25 14:09;1;1;"Anuncian nuevo Petitorio Farmaceutico que aumenta medicamentos bioequivalentes en farmacias.  pic.twitter.com/0CujIgYNX4";;;;"1187808434709815298";https://twitter.com/ispch/status/1187808434709815298;Tendencia negativa;0.3401220462248398
VitoriaTs029;2019-10-25 14:09;0;0;"Sla, vou fazer de tudo pra nao me afastar da Emilly mesmo na correria q vai ficar agora... qro ela minha amiga pra sempre, de vdd!";;;;"1187808430385500160";https://twitter.com/VitoriaTs029/status/1187808430385500160;Neutral;0.0
JorgeNegroArce;2019-10-25 14:09;1;1;"Le siguen disparando a la gente en Chile";;;;"1187808430096035840";https://twitter.com/JorgeNegroArce/status/1187808430096035840;Muy negativo;0.05576000705389669
EltiorinoChile;2019-10-25 14:09;0;1;"pic.twitter.com/INxiVreAmE";;;;"1187808424265998342";https://twitter.com/EltiorinoChile/status/1187808424265998342;Neutral;0.0
Teresaf08600169;2019-10-25 14:09;0;0;"Talvez sea uno de los ke le mete guea a los cabros para ke agan destroso";;;;"1187808423481618433";https://twitter.com/Teresaf08600169/status/1187808423481618433;Muy negativo;0.0042060308342363635
AngeCon3ras;2019-10-25 14:09;0;0;"Golo golo eh Chile hermano";;;;"1187808419086028800";https://twitter.com/AngeCon3ras/status/1187808419086028800;Neutral;0.0
Ceclia29525021;2019-10-25 14:09;0;0;"Quando isso acontecer os guerrilheiros doutrinados vai tentar fazer no Brasil o que estao fazendo no Chile.";;;;"1187808417286688768";https://twitter.com/Ceclia29525021/status/1187808417286688768;Neutral;0.0
KyMonaee;2019-10-25 14:09;0;0;"Whew Chile Why Is People Testing Me On This Good Ass Friday";;;;"1187808416963665922";https://twitter.com/KyMonaee/status/1187808416963665922;Tendencia positiva;0.7
cyrano710;2019-10-25 14:09;0;0;"Si asi es, y de verdad espero que en Chile no se instaure un regimen izquierdista, es lo peor que podria pasarle a un pais, que se den cuenta tambien en que se convirtio mi pais y no caigan en El engano socialista, feliz dia.";;;;"1187808416833724416";https://twitter.com/cyrano710/status/1187808416833724416;Muy negativo;0.01159425147822451
Marui_Bun;2019-10-25 14:09;0;0;"@ yuma_u_official mind me, since I can't really speak japanese, but well, I'm a fan of yours from Chile, South America. My country's been through a lot. Army and the cops are out, we have curfews all over the country and many have been murdered during the protests, etc pic.twitter.com/bLRaCzJpDa";;@ yuma_u_official;;"1187808416682692614";https://twitter.com/Marui_Bun/status/1187808416682692614;Tendencia positiva;0.2333333333333333
Luccio1983;2019-10-25 14:09;0;0;"De hecho entiendo que por contrato las autopistas no pueden perder dinero. (Solo pasa en Chile.)";;;;"1187808416414257157";https://twitter.com/Luccio1983/status/1187808416414257157;Muy negativo;0.018477633714552747
m4ic__;2019-10-25 14:09;0;1;"Tendre que hacer una base para una cancion, mi padre, mi hermana y yo, estamos preparando un tema, por todo lo que esta pasando aca en chile";;;;"1187808414753329152";https://twitter.com/m4ic__/status/1187808414753329152;Tendencia negativa;0.44211232287560825
avilarenata;2019-10-25 14:09;1;2;"Me queda un entrada para @ mozillafestival y se la voy a regalar a la persona que quiera ir y me muestre que ha apoyado a la democracia en # Chile hoy.";;@ mozillafestival;# Chile;"1187808414375780354";https://twitter.com/avilarenata/status/1187808414375780354;Tendencia negativa;0.439115932730105
giacomo85102848;2019-10-25 14:09;0;0;"U de chile L3 esta disponible?";;;;"1187808412458983425";https://twitter.com/giacomo85102848/status/1187808412458983425;Neutral;0.0
AVoodooChile;2019-10-25 14:09;0;0;"None of the above is all ...";;;;"1187808407417479168";https://twitter.com/AVoodooChile/status/1187808407417479168;Neutral;0.0
yendenli;2019-10-25 14:09;0;0;"Al menos No son AlIELIGENAS como en Chile  ...";;;;"1187808406532509696";https://twitter.com/yendenli/status/1187808406532509696;Muy negativo;0.250618007047745
GuerreroCuba;2019-10-25 14:09;7;4;"A solo minutos de comenzar una marcha que pasara a la historia de # Chile, asi se vive en la Plaza Italia y sus inmediaciones. Los manifestantes exigiran la salida de Pinera, la garantia para sus derechos fundamentales el cese de la represion y los asesinatos. # Cuba # Venezuelapic.twitter.com/3kJaIYpis7";;;# Chile # Cuba # Venezuelapic;"1187808402694721537";https://twitter.com/GuerreroCuba/status/1187808402694721537;Muy negativo;0.1895541119435307
monesoldthat;2019-10-25 14:09;0;0;"Chile  ...";;;;"1187808395065221120";https://twitter.com/monesoldthat/status/1187808395065221120;Neutral;0.0
kineUrtubia;2019-10-25 14:09;1;0;"Q emocion ver mi pais q desperto viva Chile pic.twitter.com/rPJ8XLgvXy";;;;"1187808391336464384";https://twitter.com/kineUrtubia/status/1187808391336464384;Neutral;0.0
felipe40090862;2019-10-25 14:09;0;0;"# TVNTEESCUCHA Yo opino que Argentina y Chile debe unirse para apoyarse por lo que esta pasando";;;# TVNTEESCUCHA;"1187808391110037504";https://twitter.com/felipe40090862/status/1187808391110037504;Tendencia positiva;0.5081936446531793
